0.092528, 0.052798
0.627237, 0.324106
0.983540, 0.087254
0.847745, 0.779143
0.666838, 0.302564
0.212601, 0.343492
0.812470, 0.176724
0.260448, 0.366424
0.026673, 0.762646
0.358544, 0.245506
0.847356, 0.824212
0.583655, 0.141187
0.384023, 0.568885
0.970694, 0.193169
0.627236, 0.392005
0.972585, 0.004559
0.834452, 0.102667
0.402172, 0.770297
0.662223, 0.634757
0.500371, 0.249293
0.037161, 0.493548
0.051002, 0.252474
0.391954, 0.058696
0.790562, 0.669566
0.619076, 0.072615
0.323686, 0.046028
0.275150, 0.214179
0.290362, 0.618107
0.128962, 0.394635
0.008394, 0.123125
0.248597, 0.971289
0.005717, 0.886653
0.377189, 0.619263
0.050739, 0.923490
0.099578, 0.664411
0.140213, 0.179572
0.083507, 0.861820
0.424157, 0.894913
0.024730, 0.072609
0.233584, 0.025548
0.593100, 0.476254
0.127118, 0.481234
0.559290, 0.490764
0.842723, 0.682989
0.563649, 0.807259
0.653586, 0.051940
0.874399, 0.604724
0.170472, 0.121618
0.773446, 0.928602
0.140052, 0.485246
0.253515, 0.843052
0.211168, 0.449394
0.876129, 0.017444
0.737276, 0.438668
0.618391, 0.320366
0.349473, 0.595032
0.456510, 0.016761
0.094680, 0.103620
0.824612, 0.113435
0.121445, 0.373611
0.775078, 0.397375
0.099223, 0.157064
0.606512, 0.015746
0.080817, 0.424115
0.134638, 0.359733
0.968255, 0.065651
0.493385, 0.742561
0.909189, 0.807678
0.292487, 0.494848
0.033867, 0.375360
0.429673, 0.159918
0.301159, 0.563137
0.044616, 0.635682
0.102086, 0.339455
0.640603, 0.085630
0.221609, 0.875508
0.322324, 0.682693
0.880778, 0.349776
0.965506, 0.068908
0.417796, 0.917552
0.296490, 0.931722
0.344080, 0.896310
0.709912, 0.678635
0.369258, 0.801183
0.718287, 0.503398
0.067595, 0.491030
0.537089, 0.528538
0.888027, 0.822047
0.083724, 0.777573
0.203328, 0.785799
0.396468, 0.578046
0.786286, 0.009863
0.145297, 0.001974
0.246377, 0.559790
0.719715, 0.291459
0.725389, 0.901077
0.061585, 0.459056
0.757713, 0.127851
0.298694, 0.888494
0.306881, 0.793432
0.975576, 0.778058
0.545535, 0.060206
0.552471, 0.275083
0.138320, 0.170846
0.984610, 0.126384
0.091146, 0.868905
0.666391, 0.457636
0.179878, 0.098849
0.218407, 0.006494
0.741405, 0.884338
0.061494, 0.688208
0.970552, 0.832556
0.046911, 0.475394
0.248451, 0.359161
0.224015, 0.735195
0.727617, 0.926354
0.406789, 0.330023
0.852517, 0.071034
0.337740, 0.569263
0.127254, 0.179494
0.850431, 0.838343
0.044738, 0.586292
0.707170, 0.028800
0.393312, 0.783548
0.654085, 0.516942
0.048439, 0.968842
0.510338, 0.422288
0.327262, 0.069263
0.564737, 0.616227
0.828343, 0.522633
0.083911, 0.029353
0.713901, 0.442653
0.177009, 0.795873
0.363800, 0.762263
0.780940, 0.796353
0.125489, 0.959560
0.449037, 0.701005
0.915555, 0.408520
0.450576, 0.808105
0.250966, 0.422409
0.243624, 0.841664
0.198973, 0.004643
0.705765, 0.803044
0.409418, 0.773030
0.042642, 0.428063
0.219706, 0.477139
0.718739, 0.371997
0.685951, 0.273569
0.456510, 0.688703
0.520269, 0.584264
0.470159, 0.570963
0.307945, 0.750957
0.792287, 0.823839
0.601807, 0.771072
0.577506, 0.122785
0.337990, 0.051030
0.663286, 0.974383
0.326206, 0.151368
0.013407, 0.445867
0.232084, 0.724596
0.229027, 0.910270
0.774361, 0.768916
0.086792, 0.044388
0.083424, 0.885101
0.536903, 0.673550
0.791678, 0.367710
0.176259, 0.485046
0.698986, 0.666946
0.178354, 0.983118
0.657937, 0.769011
0.353320, 0.288500
0.890009, 0.109386
0.094578, 0.936385
0.521451, 0.485206
0.011345, 0.488163
0.251772, 0.642251
0.748341, 0.997961
0.297480, 0.906036
0.232845, 0.291787
0.883990, 0.628846
0.620763, 0.879690
0.443793, 0.510121
0.674379, 0.073667
0.637305, 0.044999
0.783412, 0.769512
0.322397, 0.126205
0.775522, 0.682439
0.857774, 0.032359
0.900204, 0.686320
0.024588, 0.644268
0.826549, 0.885104
0.710967, 0.989593
0.262250, 0.715897
0.595203, 0.304894
0.780333, 0.158500
0.587460, 0.832828
0.036344, 0.892304
0.931187, 0.261182
0.528264, 0.753820
0.430297, 0.296812
0.790781, 0.393144
0.786551, 0.736898
0.381844, 0.962521
0.349494, 0.938191
0.180192, 0.392250
0.348462, 0.901385
0.800123, 0.742355
0.030959, 0.199943
0.198375, 0.702953
0.934811, 0.498748
0.483568, 0.859688
0.549891, 0.603417
0.478716, 0.450751
0.631334, 0.240688
0.910685, 0.222415
0.288267, 0.677366
0.867524, 0.398102
0.373370, 0.838762
0.167165, 0.357779
0.933463, 0.561539
0.381092, 0.089953
0.596322, 0.227646
0.344333, 0.315593
0.926731, 0.552737
0.796342, 0.081991
0.597761, 0.671004
0.331206, 0.385779
0.747548, 0.609677
0.505627, 0.852121
0.801974, 0.043334
0.374790, 0.055511
0.900244, 0.343571
0.511990, 0.599605
0.321654, 0.185945
0.954301, 0.760425
0.538331, 0.517681
0.968956, 0.552060
0.835312, 0.167951
0.622765, 0.498807
0.295939, 0.002600
0.630742, 0.865676
0.759397, 0.112061
0.353040, 0.609576
0.143141, 0.153515
0.624473, 0.528465
0.600743, 0.243718
0.490384, 0.571397
0.785643, 0.079471
0.085620, 0.989049
0.483936, 0.325755
0.094438, 0.656649
0.545773, 0.931440
0.643127, 0.044601
0.221093, 0.584970
0.704159, 0.978838
0.768627, 0.349895
0.588224, 0.369306
0.160539, 0.679049
0.495286, 0.497967
0.301493, 0.436587
0.619865, 0.811467
0.543267, 0.318743
0.783753, 0.862665
0.855025, 0.617987
0.334989, 0.534602
0.177446, 0.663084
0.100770, 0.685136
0.073412, 0.856635
0.683957, 0.888864
0.125242, 0.234697
0.469364, 0.155087
0.820638, 0.987364
0.368550, 0.161241
0.217251, 0.322060
0.200935, 0.153031
0.158698, 0.115436
0.980389, 0.273187
0.516056, 0.799199
0.047325, 0.118099
0.266363, 0.016614
0.788896, 0.414845
0.943702, 0.877653
0.847689, 0.486714
0.465042, 0.746341
0.502945, 0.480355
0.456723, 0.001828
0.313332, 0.982947
0.450391, 0.101612
0.855681, 0.608858
0.811962, 0.146274
0.978954, 0.423762
0.254613, 0.338088
0.038201, 0.195254
0.711804, 0.937182
0.511131, 0.542517
0.904619, 0.733561
0.862567, 0.518078
0.939704, 0.181160
0.652994, 0.175268
0.462329, 0.472659
0.315449, 0.691632
0.360655, 0.392055
0.166756, 0.767643
0.810559, 0.791514
0.719745, 0.805590
0.307224, 0.641476
0.856265, 0.201065
0.067643, 0.556847
0.411950, 0.307178
0.279877, 0.333920
0.661930, 0.271792
0.854587, 0.278445
0.404897, 0.106885
0.243467, 0.144836
0.730248, 0.816501
0.432974, 0.268012
0.197731, 0.591457
0.072859, 0.071029
0.902127, 0.646965
0.078225, 0.471757
0.147666, 0.185585
0.539809, 0.984621
0.760962, 0.275893
0.931732, 0.894935
0.525907, 0.951206
0.938793, 0.416543
0.702964, 0.617110
0.554670, 0.330043
0.062207, 0.585935
0.761925, 0.870353
0.519073, 0.070695
0.776607, 0.716422
0.227463, 0.044737
0.015430, 0.179784
0.232471, 0.533981
0.640473, 0.807486
0.916075, 0.841520
0.316634, 0.886129
0.401309, 0.522056
0.142093, 0.433001
0.800011, 0.604349
0.287163, 0.373192
0.973994, 0.033708
0.767903, 0.624058
0.676197, 0.325493
0.184188, 0.494101
0.989512, 0.326291
0.542677, 0.113540
0.410676, 0.132302
0.502690, 0.505733
0.845412, 0.081157
0.344033, 0.061713
0.605968, 0.007576
0.883348, 0.626885
0.681814, 0.378333
0.807173, 0.809593
0.578982, 0.118368
0.528621, 0.214714
0.548012, 0.693806
0.910626, 0.383241
0.569499, 0.891022
0.185611, 0.422373
0.784438, 0.452651
0.759390, 0.522626
0.007053, 0.604850
0.009185, 0.408486
0.059080, 0.455607
0.479626, 0.034882
0.703304, 0.480245
0.665256, 0.815039
0.928506, 0.863490
0.568103, 0.830818
0.012529, 0.002823
0.927420, 0.264985
0.327869, 0.923924
0.061944, 0.340555
0.638283, 0.732828
0.205131, 0.400000
0.197692, 0.574649
0.485084, 0.465465
0.836208, 0.505251
0.878241, 0.566249
0.312626, 0.908181
0.488949, 0.082133
0.011193, 0.429700
0.885358, 0.193849
0.004390, 0.463696
0.457832, 0.264060
0.434838, 0.710722
0.535631, 0.758182
0.113508, 0.592186
0.800885, 0.852350
0.127468, 0.791552
0.155105, 0.557007
0.257095, 0.281571
0.507829, 0.446790
0.438561, 0.866242
0.371257, 0.262983
0.610202, 0.509142
0.763742, 0.916610
0.077042, 0.092702
0.662452, 0.476140
0.551578, 0.407651
0.478568, 0.048988
0.634694, 0.229492
0.949070, 0.677713
0.509779, 0.607685
0.325933, 0.805248
0.113748, 0.459697
0.030146, 0.883642
0.779696, 0.380813
0.251880, 0.377106
0.121930, 0.721793
0.157525, 0.577550
0.487407, 0.017878
0.950655, 0.313274
0.492008, 0.037347
0.774006, 0.167717
0.612848, 0.575306
0.413068, 0.871831
0.076365, 0.355462
0.551389, 0.794463
0.571090, 0.440586
0.162441, 0.300823
0.939955, 0.900419
0.195150, 0.519132
0.175075, 0.372266
0.207310, 0.908698
0.855030, 0.086640
0.164096, 0.222142
0.359470, 0.838392
0.611780, 0.469356
0.349788, 0.690910
0.040711, 0.023615
0.210513, 0.366895
0.617921, 0.639338
0.268532, 0.679249
0.453895, 0.141595
0.188408, 0.292245
0.727203, 0.259596
0.492518, 0.635300
0.214110, 0.757799
0.449582, 0.107231
0.623474, 0.311267
0.398511, 0.610923
0.311821, 0.985642
0.136964, 0.071349
0.044822, 0.897229
0.706508, 0.624603
0.584024, 0.962206
0.516832, 0.416199
0.090070, 0.889484
0.956715, 0.718000
0.175720, 0.543018
0.641992, 0.210072
0.397921, 0.870512
0.295597, 0.749473
0.956657, 0.117316
0.107406, 0.098952
0.326923, 0.595018
0.869318, 0.852113
0.102574, 0.952200
0.862410, 0.935048
0.341706, 0.783697
0.240313, 0.836569
0.354851, 0.848717
0.914741, 0.602497
0.955796, 0.313510
0.389972, 0.019141
0.412447, 0.191689
0.664830, 0.931457
0.200928, 0.818827
0.790604, 0.574012
0.610531, 0.669954
0.174629, 0.291317
0.631443, 0.236671
0.369386, 0.321462
0.089555, 0.298507
0.861355, 0.225766
0.675959, 0.516244
0.622019, 0.973677
0.231529, 0.417033
0.785888, 0.873501
0.955137, 0.163440
0.993230, 0.854468
0.642424, 0.177070
0.579400, 0.482718
0.126156, 0.127445
0.831225, 0.928366
0.133781, 0.658870
0.309324, 0.539588
0.410692, 0.707377
0.495912, 0.603571
0.762636, 0.355170
0.099817, 0.258978
0.683399, 0.172875
0.099138, 0.164702
0.195915, 0.965944
0.580873, 0.371898
0.285479, 0.795734
0.414931, 0.938240
0.866032, 0.537450
0.162307, 0.489377
0.752419, 0.270407
0.428026, 0.489854
0.217142, 0.047099
0.777560, 0.278000
0.801681, 0.748295
0.223067, 0.360991
0.904208, 0.727544
0.007340, 0.358827
0.123867, 0.260319
0.043509, 0.573094
0.231576, 0.688700
0.259688, 0.747583
0.178066, 0.963800
0.916215, 0.467542
0.745938, 0.788926
0.788664, 0.600894
0.585547, 0.356472
0.480235, 0.384563
0.268462, 0.052523
0.551628, 0.937854
0.025235, 0.838923
0.354013, 0.031160
0.938367, 0.879964
0.073776, 0.040239
0.144923, 0.597227
0.934342, 0.725229
0.462555, 0.486311
0.942786, 0.004643
0.891249, 0.013456
0.298911, 0.240535
0.909576, 0.746047
0.318494, 0.510446
0.852712, 0.275733
0.516215, 0.398697
0.278647, 0.616754
0.236564, 0.089908
0.925332, 0.447525
0.601049, 0.470006
0.397443, 0.571835
0.176520, 0.805718
0.610285, 0.956675
0.670924, 0.873145
0.571758, 0.383186
0.493218, 0.922836
0.534328, 0.876353
0.905571, 0.722673
0.965512, 0.647909
0.148946, 0.273050
0.097349, 0.036275
0.302323, 0.975944
0.363102, 0.868444
0.824366, 0.158621
0.506746, 0.056195
0.916432, 0.297458
0.940432, 0.255548
0.773301, 0.339717
0.790481, 0.750665
0.670129, 0.100494
0.579467, 0.690435
0.017098, 0.476567
0.808853, 0.827175
0.720165, 0.398298
0.405383, 0.947849
0.084807, 0.214495
0.456379, 0.946769
0.003958, 0.527234
0.353993, 0.141481
0.708751, 0.283925
0.223531, 0.301878
0.528202, 0.393774
0.913946, 0.923259
0.296682, 0.009046
0.279609, 0.095753
0.420837, 0.709769
0.957359, 0.415044
0.910830, 0.608280
0.222667, 0.603862
0.584454, 0.914567
0.410122, 0.359147
0.103741, 0.403327
0.087963, 0.833717
0.312075, 0.650210
0.502255, 0.431712
0.448920, 0.981874
0.162540, 0.593015
0.369840, 0.413439
0.719828, 0.489052
0.525966, 0.092384
0.311683, 0.253602
0.479370, 0.107559
0.895747, 0.935610
0.541078, 0.362019
0.437041, 0.365124
0.790272, 0.581122
0.789295, 0.613705
0.494718, 0.767029
0.668610, 0.204273
0.301775, 0.180017
0.017728, 0.007845
0.023986, 0.377070
0.075156, 0.271245
0.005142, 0.750627
0.411196, 0.579202
0.959332, 0.475389
0.722971, 0.920672
0.624417, 0.097828
0.215488, 0.466796
0.871019, 0.242272
0.848164, 0.043393
0.543849, 0.649263
0.655382, 0.751485
0.570299, 0.715942
0.504211, 0.080856
0.623129, 0.865486
0.118513, 0.961777
0.233534, 0.218862
0.141514, 0.152868
0.754897, 0.066089
0.925497, 0.544551
0.824034, 0.657625
0.954475, 0.273822
0.313030, 0.371035
0.912986, 0.894743
0.934763, 0.241056
0.434523, 0.936599
0.658583, 0.434705
0.020113, 0.465600
0.972280, 0.654487
0.589021, 0.745606
0.758811, 0.861063
0.035055, 0.714988
0.036639, 0.357479
0.088320, 0.512942
0.840471, 0.430361
0.118024, 0.098503
0.071431, 0.802780
0.296863, 0.668494
0.111927, 0.744659
0.375984, 0.618451
0.569155, 0.919653
0.711002, 0.601693
0.352643, 0.510230
0.734183, 0.878202
0.761251, 0.775244
0.982885, 0.800064
0.585812, 0.227696
0.067195, 0.221088
0.014991, 0.802365
0.861122, 0.588742
0.096103, 0.418906
0.973275, 0.591351
0.870084, 0.132697
0.662607, 0.191515
0.364049, 0.363584
0.011448, 0.950276
0.430856, 0.358801
0.747446, 0.604218
0.957291, 0.882634
0.245874, 0.486379
0.573770, 0.984401
0.423480, 0.714422
0.488248, 0.119952
0.147602, 0.246994
0.938962, 0.702176
0.527269, 0.898301
0.618306, 0.308096
0.649022, 0.968656
0.201654, 0.798119
0.545327, 0.556016
0.755977, 0.181471
0.213736, 0.207153
0.480244, 0.804667
0.920726, 0.937861
0.450348, 0.528469
0.734991, 0.725311
0.495759, 0.238464
0.146274, 0.248568
0.689503, 0.876055
0.273145, 0.769450
0.957835, 0.978302
0.388301, 0.370536
0.381604, 0.783812
0.288922, 0.278138
0.556090, 0.637895
0.355183, 0.108542
0.465975, 0.187681
0.169793, 0.367492
0.332141, 0.282198
0.422681, 0.941584
0.766917, 0.452064
0.055640, 0.053939
0.847735, 0.574186
0.192067, 0.917949
0.542217, 0.825234
0.657501, 0.836562
0.972007, 0.524928
0.923357, 0.247414
0.693417, 0.091422
0.661280, 0.015585
0.456990, 0.848550
0.131105, 0.533421
0.039471, 0.666410
0.003374, 0.905571
0.549132, 0.187320
0.332913, 0.858224
0.531370, 0.477272
0.071488, 0.423725
0.530944, 0.622614
0.814294, 0.393357
0.555449, 0.450983
0.593412, 0.737055
0.795857, 0.162710
0.985386, 0.344596
0.325656, 0.741978
0.492116, 0.897529
0.377024, 0.054395
0.716601, 0.579970
0.871065, 0.086080
0.817927, 0.115103
0.007019, 0.861988
0.853705, 0.238905
0.948476, 0.921229
0.207902, 0.290918
0.929638, 0.688407
0.393206, 0.251639
0.154021, 0.674520
0.626690, 0.070822
0.307876, 0.748388
0.270716, 0.292071
0.451763, 0.954368
0.803265, 0.148765
0.452097, 0.106498
0.236385, 0.018398
0.895182, 0.342486
0.203632, 0.228241
0.374741, 0.641907
0.016408, 0.343688
0.950494, 0.459037
0.892222, 0.599604
0.871447, 0.686535
0.734985, 0.215489
0.555972, 0.838527
0.855627, 0.665070
0.574027, 0.494493
0.553539, 0.246675
0.654316, 0.855670
0.634905, 0.792346
0.822834, 0.615121
0.613172, 0.210719
0.705458, 0.207153
0.827692, 0.635345
0.377975, 0.323604
0.108347, 0.098229
0.870868, 0.930617
0.609107, 0.567489
0.754622, 0.221956
0.528137, 0.250072
0.023295, 0.269686
0.488351, 0.020393
0.993695, 0.261686
0.836074, 0.303841
0.788713, 0.761157
0.386906, 0.882523
0.400648, 0.313986
0.438184, 0.829334
0.582175, 0.113662
0.709780, 0.949796
0.317485, 0.992435
0.670989, 0.478292
0.532083, 0.252917
0.622049, 0.782855
0.029960, 0.272359
0.621607, 0.087467
0.242506, 0.722458
0.414613, 0.550613
0.909768, 0.200598
0.156323, 0.080388
0.923155, 0.442198
0.808737, 0.595538
0.103968, 0.437210
0.291488, 0.604905
0.773741, 0.817341
0.644730, 0.853083
0.094589, 0.970128
0.965805, 0.854352
0.443210, 0.738526
0.595975, 0.552675
0.074068, 0.996240
0.260142, 0.493833
0.119881, 0.497829
0.022454, 0.320771
0.489863, 0.841549
0.066178, 0.243358
0.207788, 0.719927
0.237803, 0.345691
0.745357, 0.257169
0.157276, 0.522618
0.879124, 0.684163
0.085896, 0.728475
0.618892, 0.224441
0.497910, 0.942200
0.836542, 0.484338
0.845546, 0.811329
0.458033, 0.954073
0.068526, 0.973353
0.045870, 0.973120
0.228570, 0.991295
0.485153, 0.281925
0.552962, 0.143793
0.298852, 0.354556
0.256012, 0.742331
0.084139, 0.619626
0.498783, 0.189782
0.821661, 0.921079
0.564755, 0.532834
0.517032, 0.135901
0.942102, 0.304516
0.838077, 0.127542
0.572739, 0.077586
0.879032, 0.141637
0.994368, 0.835418
0.493105, 0.734437
0.240204, 0.721421
0.305346, 0.357376
0.121121, 0.776693
0.972744, 0.705284
0.332027, 0.129416
0.094178, 0.992658
0.171413, 0.126409
0.643178, 0.004772
0.311545, 0.600288
0.841205, 0.863255
0.538384, 0.222268
0.487949, 0.602992
0.837469, 0.979774
0.526031, 0.309702
0.124283, 0.647320
0.932118, 0.318118
0.283163, 0.239938
0.995480, 0.474464
0.634845, 0.933962
0.328230, 0.928813
0.049107, 0.248008
0.229444, 0.141229
0.579289, 0.485218
0.266502, 0.127207
0.834170, 0.086630
0.659891, 0.330185
0.039063, 0.890957
0.067269, 0.291168
0.389888, 0.641062
0.170579, 0.474373
0.090670, 0.018924
0.555915, 0.234167
0.954525, 0.642293
0.273724, 0.513765
0.918183, 0.770137
0.536363, 0.888908
0.176777, 0.981203
0.630635, 0.720119
0.439072, 0.063335
0.352133, 0.733488
0.364955, 0.643789
0.547389, 0.116729
0.575563, 0.990881
0.690369, 0.857146
0.902216, 0.888072
0.363260, 0.908476
0.053266, 0.240342
0.545632, 0.249175
0.483967, 0.912383
0.512166, 0.598271
0.943785, 0.544610
0.737463, 0.864440
0.382296, 0.188904
0.608650, 0.151056
0.782287, 0.155822
0.925258, 0.513331
0.253571, 0.766457
0.273350, 0.796694
0.098355, 0.137992
0.161242, 0.064438
0.214817, 0.738646
0.195673, 0.910797
0.448838, 0.925246
0.860929, 0.207713
0.638865, 0.276612
0.617219, 0.540515
0.916619, 0.478187
0.511667, 0.590696
0.419669, 0.135073
0.659873, 0.066306
0.475558, 0.007507
0.357631, 0.919042
0.205297, 0.029429
0.382411, 0.430736
0.626810, 0.626346
0.884963, 0.578008
0.374862, 0.881624
0.649552, 0.069258
0.518258, 0.739959
0.009350, 0.599903
0.121507, 0.733766
0.326867, 0.392641
0.263680, 0.676131
0.228919, 0.943279
0.832120, 0.581381
0.258244, 0.752931
0.193031, 0.246024
0.185295, 0.457994
0.189254, 0.285632
0.792885, 0.757933
0.243991, 0.700172
0.729651, 0.578537
0.193683, 0.379037
0.311480, 0.608179
0.518065, 0.914617
0.470391, 0.892254
0.779118, 0.878264
0.071945, 0.236103
0.122996, 0.720702
0.920441, 0.368707
0.283077, 0.420010
0.210300, 0.028543
0.270062, 0.573172
0.864868, 0.032867
0.392572, 0.957217
0.561827, 0.924386
0.778148, 0.724761
0.678064, 0.227902
0.185527, 0.210083
0.000178, 0.334378
0.002775, 0.916087
0.383681, 0.914179
0.399151, 0.122535
0.085954, 0.707212
0.737383, 0.338380
0.372560, 0.954566
0.582842, 0.916977
0.614109, 0.754896
0.622567, 0.180453
0.718012, 0.421854
0.591571, 0.797725
0.910948, 0.196155
0.883618, 0.905605
0.654023, 0.033035
0.232758, 0.017263
0.517575, 0.067024
0.419690, 0.084594
0.417479, 0.888856
0.142167, 0.579746
0.335199, 0.378155
0.724643, 0.038205
0.723422, 0.811352
0.718893, 0.442822
0.210283, 0.541639
0.333152, 0.358416
0.199002, 0.504553
0.684713, 0.671061
0.080223, 0.052792
0.961594, 0.078412
0.659327, 0.218618
0.191663, 0.905797
0.113817, 0.517658
0.707080, 0.659661
0.246361, 0.790780
0.251766, 0.250507
0.302464, 0.368474
0.761557, 0.156690
0.530364, 0.136971
0.571648, 0.039123
0.777893, 0.071358
0.865718, 0.880260
0.828791, 0.145853
0.525271, 0.763407
0.044606, 0.916206
0.412326, 0.085192
0.462431, 0.063221
0.654124, 0.544866
0.486472, 0.375718
0.389796, 0.268792
0.361273, 0.539647
0.896657, 0.792005
0.064932, 0.048192
0.700721, 0.420666
0.674769, 0.356191
0.569306, 0.945977
0.278957, 0.525762
0.582915, 0.556645
0.206604, 0.725708
0.601659, 0.286665
0.924490, 0.696405
0.455349, 0.685100
0.222200, 0.592003
0.942847, 0.024512
0.555390, 0.822703
0.638068, 0.981288
0.888568, 0.009634
0.570050, 0.336962
0.168717, 0.470746
0.364143, 0.268980
0.082303, 0.351650
0.872731, 0.359206
0.736622, 0.494365
0.441897, 0.092737
0.906752, 0.549006
0.154747, 0.033099
0.099703, 0.845079
0.456496, 0.475155
0.021882, 0.808951
0.288166, 0.913240
0.811518, 0.422944
0.544413, 0.337737
0.606806, 0.518670
0.250386, 0.049429
0.929167, 0.258735
0.141290, 0.424011
0.879971, 0.653358
0.961967, 0.591841
0.793041, 0.912274
0.490767, 0.319903
0.011327, 0.678856
0.322817, 0.645884
0.138600, 0.470923
0.779420, 0.865096
0.399415, 0.719569
0.881614, 0.349307
0.823480, 0.053079
0.317944, 0.629578
0.682027, 0.984321
0.989864, 0.513173
0.777817, 0.653128
0.722807, 0.078573
0.580714, 0.688228
0.726772, 0.826959
0.988121, 0.885937
0.087656, 0.413440
0.082445, 0.212982
0.828144, 0.496248
0.375673, 0.343275
0.736330, 0.214175
0.135167, 0.121141
0.542883, 0.703567
0.267916, 0.993229
0.968420, 0.749003
0.084551, 0.040922
0.123063, 0.763281
0.780125, 0.346423
0.004608, 0.898307
0.555843, 0.364556
0.370883, 0.016518
0.994158, 0.924652
0.818898, 0.223523
0.121770, 0.298082
0.527599, 0.157093
0.201868, 0.180292
0.334332, 0.993864
0.651319, 0.529548
0.936197, 0.037699
0.641965, 0.738437
0.278615, 0.293357
0.842858, 0.353218
0.053260, 0.386268
0.218903, 0.397901
0.228227, 0.566860
0.485918, 0.064970
0.110425, 0.586175
0.524069, 0.438362
0.163712, 0.584949
0.029749, 0.093462
0.863975, 0.716636
0.114971, 0.756943
0.185505, 0.269466
0.591298, 0.994610
0.737421, 0.612802
0.189336, 0.235716
0.842363, 0.865073
0.902910, 0.132625
0.972466, 0.501339
0.998323, 0.067272
0.276543, 0.806772
0.347803, 0.462760
0.628573, 0.336727
0.454473, 0.809063
0.671929, 0.193432
0.901935, 0.062209
0.741938, 0.236756
0.549874, 0.301004
0.232507, 0.167853
0.776731, 0.319397
0.364027, 0.792961
0.439062, 0.470425
0.035472, 0.453032
0.856245, 0.221455
